Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2019,"University of California, Los Angeles",Prof-Ay,112822,112822,109001.22157874062,109001.22157874062
2019,"University of California, Los Angeles",Prof-Ay,182583,182583,176399.72735380687,176399.72735380687
2019,"University of California, Los Angeles",Prof-Ay,217350,217350,209989.32398060017,209989.32398060017
2019,"University of California, Los Angeles",Prof-Ay,269833,299655,289507.0203699413,260694.9586273627
2019,"University of California, Los Angeles",Prof-Ay,255850,257050,248344.8618781379,247185.50053110905
2019,"University of California, Los Angeles",Prof-Ay,166867,166867,161215.95824555238,161215.95824555238
2019,"University of California, Los Angeles",Prof-Ay,132550,132550,128061.12212389488,128061.12212389488
2019,"University of California, Los Angeles",Prof-Ay,267333,267333,258279.6224877193,258279.6224877193
2019,"University of California, Los Angeles",Prof-Ay,229033,229033,221276.67282838185,221276.67282838185
2019,"University of California, Los Angeles",Prof-Ay,229767,255167,246525.63069775846,221985.81551898117
2019,"University of California, Los Angeles",Prof-Ay,179133,179133,173066.5634810989,173066.5634810989
2019,"University of California, Los Angeles",Prof-Ay,171633,194777,188180.77090853167,165820.55506216863
2019,"University of California, Los Angeles",Prof-Ay,286133,286133,276442.9502578379,276442.9502578379
2019,"University of California, Los Angeles",Prof-Ay,181933,222111,214589.09012493712,175771.73995749958
2019,"University of California, Los Angeles",Prof-Ay,122725,122725,118568.85109509618,118568.85109509618
2019,"University of California, Los Angeles",Prof-Ay,149208,149208,144154.98988956702,144154.98988956702
2019,"University of California, Los Angeles",Prof-Ay,137517,137517,132859.91196613846,132859.91196613846
2019,"University of California, Los Angeles",Prof-Ay,86717,86717,83780.28160858387,83780.28160858387
2019,"University of California, Los Angeles",Prof-Ay,204172,204172,197257.6041213117,197257.6041213117
2019,"University of California, Los Angeles",Prof-Ay,279367,311778,301219.46837830025,269906.0845295069
2019,"University of California, Los Angeles",Prof-Ay,228775,404805,391096.0584033441,221027.41013877068
2019,"University of California, Los Angeles",Prof-Ay,195900,241189,233021.0032737841,189265.7399024595
2019,"University of California, Los Angeles",Prof-Ay,141950,157606,152268.58704985725,137142.7860089542
2019,"University of California, Los Angeles",Prof-Ay,178032,251492,242975.08657248263,172002.84944519994
2019,"University of California, Los Angeles",Prof-Ay,157150,174494,168584.66574037657,151828.02973798627
2019,"University of California, Los Angeles",Prof-Ay,249215,249215,240775.19841649538,240775.19841649538
2019,"University of California, Los Angeles",Prof-Ay,177459,232084,224224.34905320272,171449.25440199368
2019,"University of California, Los Angeles",Prof-Ay,212233,270173,261023.44434235423,205045.61396997797
2019,"University of California, Los Angeles",Prof-Ay,208350,277350,267957.3913320426,201294.1138778838
2019,"University of California, Los Angeles",Prof-Ay,156683,191305,184826.35207779487,151376.84494710088
2019,"University of California, Los Angeles",Prof-Ay,223467,258410,249658.80473810394,215899.16844707972
2019,"University of California, Los Angeles",Prof-Ay,127583,148700,143664.19358599145,123262.33228165131
2019,"University of California, Los Angeles",Prof-Ay,437742,473770,457725.5211515479,422917.62897591846
2019,"University of California, Los Angeles",Prof-Ay,163167,226089,218432.37299033775,157641.2607588801
2019,"University of California, Los Angeles",Prof-Ay,174350,232117,224256.23149024602,168445.5423787331
2019,"University of California, Los Angeles",Prof-Ay,214783,267350,258296.04677346884,207509.25683241428
2019,"University of California, Los Angeles",Prof-Ay,143767,165015,159426.6772333045,138898.25231524705
2019,"University of California, Los Angeles",Prof-Ay,201333,345822,334110.54979350866,194514.74840113262
2019,"University of California, Los Angeles",Prof-Ay,176133,186934,180603.3783712423,170168.1601135268
2019,"University of California, Los Angeles",Prof-Ay,159950,218117,210730.34910824278,154533.2062143869
2019,"University of California, Los Angeles",Prof-Ay,155017,156842,151530.46032558221,149767.26494364248
2019,"University of California, Los Angeles",Prof-Ay,220347,401300,387709.75713556405,212884.82894480473
2019,"University of California, Los Angeles",Prof-Ay,287825,394858,381485.91897093086,278077.6497571486
2019,"University of California, Los Angeles",Prof-Ay,222400,277421,268025.98687840847,214868.30298267992
2019,"University of California, Los Angeles",Prof-Ay,256067,258205,249460.74717465317,247395.1517080301
2019,"University of California, Los Angeles",Prof-Ay,279767,315490,304805.75947844284,270292.5383118499
2019,"University of California, Los Angeles",Prof-Ay,266292,288691,278914.3221959211,257273.87651917175
2019,"University of California, Los Angeles",Prof-Ay,228933,315327,304648.2795621381,221180.05938279614
2019,"University of California, Los Angeles",Prof-Ay,296167,361723,349473.0537760968,286137.1433879108
2019,"University of California, Los Angeles",Prof-Ay,152308,193290,186744.12897267175,147150.00670272487
2019,"University of California, Los Angeles",Prof-Ay,119617,125614,121360.01353806813,115566.10520629147
2019,"University of California, Los Angeles",Prof-Ay,295067,361886,349630.53369240154,285074.3954864677
2019,"University of California, Los Angeles",Prof-Ay,126876,168676,162963.69547619837,122579.27522136015
2019,"University of California, Los Angeles",Prof-Ay,173000,193211,186667.80435065902,167141.26086332565
2019,"University of California, Los Angeles",Prof-Ay,174433,175933,169974.93322235532,168525.73153856926
2019,"University of California, Los Angeles",Prof-Ay,201433,226335,218670.04206647867,194611.36184671836
2019,"University of California, Los Angeles",Prof-Ay,140550,141450,136659.7187810255,135790.19777075388
2019,"University of California, Los Angeles",Prof-Ay,178667,307467,297054.4627390991,172616.3448246694
2019,"University of California, Los Angeles",Prof-Ay,266167,296168,286138.10952236666,257153.1097121896
2019,"University of California, Los Angeles",Prof-Ay,168767,224700,217090.41223115186,163051.6137116814
2019,"University of California, Los Angeles",Prof-Ay,185658,250461,241979.00194849368,179370.5908055683
2019,"University of California, Los Angeles",Prof-Ay,242333,322633,311706.85789663205,234126.26109128495
2019,"University of California, Los Angeles",Prof-Ay,148367,213776,206536.3594353659,143342.47081219096
2019,"University of California, Los Angeles",Prof-Ay,165183,183439,177226.73844802077,159588.98782188856
2019,"University of California, Los Angeles",Prof-Ay,331592,471956,455972.95324862265,320362.45648665825
2019,"University of California, Los Angeles",Prof-Ay,267633,282439,272874.0495779008,258569.4628244765
2019,"University of California, Los Angeles",Prof-Ay,175125,197325,190642.48150205627,169194.29658202257
2019,"University of California, Los Angeles",Prof-Ay,169017,238325,230253.99419220857,163293.14732564572
2019,"University of California, Los Angeles",Prof-Ay,168808,207630,200598.4970696665,163091.22522437153
2019,"University of California, Los Angeles",Prof-Ay,139517,176015,170054.15624773563,134792.1808778532
2019,"University of California, Los Angeles",Prof-Ay,287125,323016,312076.8873932254,277401.35563804844
2019,"University of California, Los Angeles",Prof-Ay,172700,248269,239861.23522125432,166851.42052656843
2019,"University of California, Los Angeles",Prof-Ay,179567,193659,187100.63258688312,173485.865834941
2019,"University of California, Los Angeles",Prof-Ay,197267,219967,212517.6978515789,190586.44570361654
2019,"University of California, Los Angeles",Prof-Ay,176925,308042,297609.9900512171,170933.33860256584
2019,"University of California, Los Angeles",Prof-Ay,149317,181842,175683.82172201655,144260.29854525547
2019,"University of California, Los Angeles",Prof-Ay,269642,323792,312826.6077309707,260510.42694629394
2019,"University of California, Los Angeles",Prof-Ay,274208,362160,349895.25453330646,264921.79687173874
2019,"University of California, Los Angeles",Prof-Ay,201433,225451,217815.97920750076,194611.36184671836
2019,"University of California, Los Angeles",Prof-Ay,232750,286261,276566.61546818767,224867.79460080373
2019,"University of California, Los Angeles",Prof-Ay,212967,218217,210826.96255382852,205754.7566605773
2019,"University of California, Los Angeles",Prof-Ay,321267,428796,414274.5901338184,310387.1182299309
2019,"University of California, Los Angeles",Prof-Ay,143750,159606,154200.85596157197,138881.82802949747
2019,"University of California, Los Angeles",Prof-Ay,230867,420149,405920.4254940197,223048.5634204243
2019,"University of California, Los Angeles",Prof-Ay,187525,235485,227510.17233757363,181174.363834654
2019,"University of California, Los Angeles",Prof-Ay,168308,202808,195939.79672352225,162608.15799644284
2019,"University of California, Los Angeles",Prof-Ay,118324,118324,114316.89335486789,114316.89335486789
2019,"University of California, Los Angeles",Prof-Ay,306147,421580,407302.9639003516,295779.16525736736
2019,"University of California, Los Angeles",Prof-Ay,197817,268542,259447.67904485084,191117.8196543381
2019,"University of California, Los Angeles",Prof-Ay,150717,204232,197315.57218866315,145612.8867834558
2019,"University of California, Los Angeles",Prof-Ay,288017,358861,346707.976963433,278263.1475726732
2019,"University of California, Los Angeles",Prof-Ay,197475,254749,246121.78649521008,190787.40167043486
2019,"University of California, Los Angeles",Prof-Ay,120183,153349,148155.7526712724,116112.93730830675
2019,"University of California, Los Angeles",Prof-Ay,212292,296322,286286.8942285687,205102.61590287357
2019,"University of California, Los Angeles",Prof-Ay,140783,167756,162074.85177680958,136015.30709896865
2019,"University of California, Los Angeles",Prof-Ay,185955,295951,285928.4583454456,179657.53273895793
2019,"University of California, Los Angeles",Prof-Ay,142833,158577,153206.70360649476,137995.88273347626
2019,"University of California, Los Angeles",Prof-Ay,229483,305586,295237.1638276314,221711.4333335177
2019,"University of California, Los Angeles",Prof-Ay,179827,299422,289281.91104172653,173737.06079346393
2019,"University of California, Los Angeles",Prof-Ay,163200,223786,216207.36533849823,157673.1431959234
2019,"University of California, Los Angeles",Prof-Ay,168425,234208,226276.41863744377,162721.19572777816
2019,"University of California, Los Angeles",Prof-Ay,185208,239851,231728.31537184693,178935.83030043246
2019,"University of California, Los Angeles",Prof-Ay,137817,237334,229296.55494645392,133149.75230289568
2019,"University of California, Los Angeles",Prof-Ay,181350,247450,239069.9711019071,175208.48356973473
2019,"University of California, Los Angeles",Prof-Ay,123417,123417,119237.41613854948,119237.41613854948
2019,"University of California, Los Angeles",Prof-Ay,291533,291533,281660.07631946774,281660.07631946774
2019,"University of California, Los Angeles",Prof-Ay,219767,219767,212324.47096040743,212324.47096040743
2019,"University of California, Los Angeles",Prof-Ay,248508,248508,240092.14135620423,240092.14135620423
2019,"University of California, Los Angeles",Prof-Ay,215567,215567,208266.70624580648,208266.70624580648
2019,"University of California, Los Angeles",Prof-Ay,284750,284750,275106.78630538716,275106.78630538716
2019,"University of California, Los Angeles",Prof-Ay,138467,138467,133777.73969920297,133777.73969920297
2019,"University of California, Los Angeles",Prof-Ay,140933,140933,136160.22726734725,136160.22726734725
2019,"University of California, Los Angeles",Prof-Ay,209467,209467,202373.2860650765,202373.2860650765
2019,"University of California, Los Angeles",Prof-Ay,152983,152983,147802.1474604286,147802.1474604286
2019,"University of California, Los Angeles",Prof-Ay,204733,219733,212291.6223889083,197799.6055510477
2019,"University of California, Los Angeles",Prof-Ay,219607,219607,212169.88944747025,212169.88944747025
2019,"University of California, Los Angeles",Prof-Ay,158883,158883,153502.3407499871,153502.3407499871
2019,"University of California, Los Angeles",Prof-Ay,124017,124017,119817.09681206392,119817.09681206392
2019,"University of California, Los Angeles",Prof-Ay,247267,247267,238893.16849648522,238893.16849648522
2019,"University of California, Los Angeles",Prof-Ay,157690,157690,152349.74234414924,152349.74234414924
2019,"University of California, Los Angeles",Prof-Ay,201083,201083,194273.21478716828,194273.21478716828
2019,"University of California, Los Angeles",Prof-Ay,258167,258167,249424.0340653306,249424.0340653306
2019,"University of California, Los Angeles",Prof-Ay,123567,123567,119382.33630692809,119382.33630692809
