Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2020,"University of California, Los Angeles",Prof-Ay,177650,189182,197671.94085210827,185622.4180544504
2020,"University of California, Los Angeles",Prof-Ay,211600,241600,252442.30904562463,221095.99583631696
2020,"University of California, Los Angeles",Prof-Ay,175017,195306,204070.76825523496,182871.25663178015
2020,"University of California, Los Angeles",Prof-Ay,342732,596136,622888.859044795,358112.82062841486
2020,"University of California, Los Angeles",Prof-Ay,280133,312322,326338.1078052466,292704.5586087664
2020,"University of California, Los Angeles",Prof-Ay,191200,217394,227150.01379414124,199780.5028539877
2020,"University of California, Los Angeles",Prof-Ay,181000,211000,220469.0695721308,189122.7563628231
2020,"University of California, Los Angeles",Prof-Ay,143600,191465,200057.3952873366,150044.35256188616
2020,"University of California, Los Angeles",Prof-Ay,317708,357355,373392.05856373836,331965.8159034243
2020,"University of California, Los Angeles",Prof-Ay,196800,261864,273615.69874140504,205631.81465305848
2020,"University of California, Los Angeles",Prof-Ay,211100,234556,245082.1947040792,220573.5572828285
2020,"University of California, Los Angeles",Prof-Ay,190600,325033,339619.54071203026,199153.57658980155
2020,"University of California, Los Angeles",Prof-Ay,158358,196000,204795.91296747694,165464.6489066516
2020,"University of California, Los Angeles",Prof-Ay,313250,388252,405675.6265380044,327307.7537605212
2020,"University of California, Los Angeles",Prof-Ay,168200,260195,271871.7988498605,175748.32939351848
2020,"University of California, Los Angeles",Prof-Ay,196500,221693,231641.94047703504,205318.3515209654
2020,"University of California, Los Angeles",Prof-Ay,195300,267900,279922.5769591177,204064.4989925931
2020,"University of California, Los Angeles",Prof-Ay,191500,325150,339741.7913335466,200093.9659860808
2020,"University of California, Los Angeles",Prof-Ay,171142,244585,255561.26720995075,178822.3578422446
2020,"University of California, Los Angeles",Prof-Ay,223900,275956,288340.10693292384,233947.9842521331
2020,"University of California, Los Angeles",Prof-Ay,200300,412825,431351.3916877483,209288.8845274777
2020,"University of California, Los Angeles",Prof-Ay,374800,410696,429126.84832699446,391619.9396949508
2020,"University of California, Los Angeles",Prof-Ay,309000,373334,390088.1498561226,322867.02605586924
2020,"University of California, Los Angeles",Prof-Ay,133783,167998,175537.26421790913,139786.7940026937
2020,"University of California, Los Angeles",Prof-Ay,270633,333428,348391.2840251015,282778.22609248565
2020,"University of California, Los Angeles",Prof-Ay,135600,174058,181869.2194861893,141685.3357060708
2020,"University of California, Los Angeles",Prof-Ay,142400,242658,253547.78902480623,148790.50003351385
2020,"University of California, Los Angeles",Prof-Ay,58917,106050,110809.2171949027,61561.02451175938
2020,"University of California, Los Angeles",Prof-Ay,227450,285830,298657.22348721395,237657.29798190118
2020,"University of California, Los Angeles",Prof-Ay,167308,207823,217149.4950032651,174816.29901409507
2020,"University of California, Los Angeles",Prof-Ay,172500,203194,212312.75887506892,180241.30095351924
2020,"University of California, Los Angeles",Prof-Ay,310200,310200,324120.87858424155,324120.87858424155
2020,"University of California, Los Angeles",Prof-Ay,205333,205333,214547.75100689256,214547.75100689256
2020,"University of California, Los Angeles",Prof-Ay,171000,171000,178673.98529305388,178673.98529305388
2020,"University of California, Los Angeles",Prof-Ay,284300,284300,297058.5615135392,297058.5615135392
2020,"University of California, Los Angeles",Prof-Ay,203100,203100,212214.5404270131,212214.5404270131
2020,"University of California, Los Angeles",Prof-Ay,279800,279800,292356.6145321431,292356.6145321431
2020,"University of California, Los Angeles",Prof-Ay,211658,211658,221156.5987085216,221156.5987085216
2020,"University of California, Los Angeles",Prof-Ay,211900,226900,237082.61557306387,221409.45896841
2020,"University of California, Los Angeles",Prof-Ay,276000,276000,288386.0815256308,288386.0815256308
2020,"University of California, Los Angeles",Prof-Ay,283100,314556,328672.36326223303,295804.708985167
2020,"University of California, Los Angeles",Prof-Ay,161200,171200,178882.96071444923,168434.18964468
2020,"University of California, Los Angeles",Prof-Ay,239267,239267,250004.61075504747,250004.61075504747
2020,"University of California, Los Angeles",Prof-Ay,184900,184900,193197.7770800331,193197.7770800331
2020,"University of California, Los Angeles",Prof-Ay,232300,232300,242724.95195073925,242724.95195073925
2020,"University of California, Los Angeles",Prof-Ay,178675,178675,186693.41708910174,186693.41708910174
2020,"University of California, Los Angeles",Prof-Ay,283100,283100,295804.708985167,295804.708985167
2020,"University of California, Los Angeles",Prof-Ay,156466,156466,163487.74142025126,163487.74142025126
2020,"University of California, Los Angeles",Prof-Ay,333975,333975,348962.83180261793,348962.83180261793
2020,"University of California, Los Angeles",Prof-Ay,156800,209067,218449.32212434438,163836.73037398155
2020,"University of California, Los Angeles",Prof-Ay,199842,211842,221348.85609620536,208810.33081248228
2020,"University of California, Los Angeles",Prof-Ay,260600,260600,272294.9740781862,272294.9740781862
2020,"University of California, Los Angeles",Prof-Ay,254108,254108,265511.631899692,265511.631899692
2020,"University of California, Los Angeles",Prof-Ay,161500,161500,168747.6527767731,168747.6527767731
2020,"University of California, Los Angeles",Prof-Ay,244900,244900,255890.4034986485,255890.4034986485
2020,"University of California, Los Angeles",Prof-Ay,183000,183000,191212.51057677693,191212.51057677693
2020,"University of California, Los Angeles",Prof-Ay,177792,177792,185770.79060364113,185770.79060364113
2020,"University of California, Los Angeles",Prof-Ay,142600,142600,148999.47545490923,148999.47545490923
2020,"University of California, Los Angeles",Prof-Ay,220900,220900,230813.35293120233,230813.35293120233
2020,"University of California, Los Angeles",Prof-Ay,215000,215000,224648.57800003848,224648.57800003848
2020,"University of California, Los Angeles",Prof-Ay,159600,159600,166762.38627351692,166762.38627351692
2020,"University of California, Los Angeles",Prof-Ay,133933,133933,139943.52556874024,139943.52556874024
2020,"University of California, Los Angeles",Prof-Ay,241900,241900,252755.7721777177,252755.7721777177
2020,"University of California, Los Angeles",Prof-Ay,159201,159201,166345.48030783315,166345.48030783315
2020,"University of California, Los Angeles",Prof-Ay,127700,127700,133430.8065609531,133430.8065609531
2020,"University of California, Los Angeles",Prof-Ay,188700,188700,197168.3100865454,197168.3100865454
2020,"University of California, Los Angeles",Prof-Ay,141300,141300,147641.13521583925,147641.13521583925
2020,"University of California, Los Angeles",Prof-Ay,321317,353455,369317.0378465284,335736.777382504
2020,"University of California, Los Angeles",Prof-Ay,169600,169600,177211.15734328618,177211.15734328618
2020,"University of California, Los Angeles",Prof-Ay,212000,212000,221513.9466791077,221513.9466791077
2020,"University of California, Los Angeles",Prof-Ay,280200,280200,292774.5653749339,292774.5653749339
2020,"University of California, Los Angeles",Prof-Ay,153283,153283,160161.8975887437,160161.8975887437
2020,"University of California, Los Angeles",Prof-Ay,228078,228078,238313.48080508268,238313.48080508268
2020,"University of California, Los Angeles",Prof-Ay,155000,155000,161955.95158142308,161955.95158142308
2020,"University of California, Los Angeles",Prof-Ay,10342,10342,10806.11904035534,10806.11904035534
2020,"University of California, Los Angeles",Prof-Ay,222700,222722,232717.11902011427,232694.1317237608
2020,"University of California, Los Angeles",Prof-Ay,146183,146183,152743.27012920755,152743.27012920755
2020,"University of California, Los Angeles",Prof-Ay,242700,311668,325654.7581772837,253591.67386329925
2020,"University of California, Los Angeles",Prof-Ay,158000,158000,165090.58290235387,165090.58290235387
2020,"University of California, Los Angeles",Prof-Ay,160692,160692,167903.39207433574,167903.39207433574
2020,"University of California, Los Angeles",Prof-Ay,151725,151725,158533.97905607367,158533.97905607367
2020,"University of California, Los Angeles",Prof-Ay,187600,187600,196018.9452688708,196018.9452688708
2020,"University of California, Los Angeles",Prof-Ay,121660,121660,127119.74883481248,127119.74883481248
2020,"University of California, Los Angeles",Prof-Ay,134300,150300,157045.02917863155,140326.9954670008
2020,"University of California, Los Angeles",Prof-Ay,96905,96905,101253.81605159874,101253.81605159874
2020,"University of California, Los Angeles",Prof-Ay,133583,133583,139577.8185812983,139577.8185812983
2020,"University of California, Los Angeles",Prof-Ay,193900,265173,277073.19708839164,202601.67104282542
2020,"University of California, Los Angeles",Prof-Ay,245200,424352,443395.6900998713,256203.86663074157
2020,"University of California, Los Angeles",Prof-Ay,244792,330959,345811.4824479755,255777.55677109497
2020,"University of California, Los Angeles",Prof-Ay,278200,378433,395415.978224598,290684.81116098
2020,"University of California, Los Angeles",Prof-Ay,235200,251664,262957.95225024037,245755.09556097232
2020,"University of California, Los Angeles",Prof-Ay,296633,401033,419030.20084227645,309945.03087388567
2020,"University of California, Los Angeles",Prof-Ay,119900,171294,178981.17916250508,125280.7651265331
2020,"University of California, Los Angeles",Prof-Ay,237600,290400,303432.3118660985,248262.80061771694
2020,"University of California, Los Angeles",Prof-Ay,166800,220521,230417.34450765807,174285.50144375078
2020,"University of California, Los Angeles",Prof-Ay,270100,359648,375787.9617700365,282221.30659446697
2020,"University of California, Los Angeles",Prof-Ay,324100,360111,376271.73987056676,338644.6703712208
2020,"University of California, Los Angeles",Prof-Ay,173142,326406,341054.1569799096,180912.11205619844
2020,"University of California, Los Angeles",Prof-Ay,266358,313055,327104.0027246607,278311.3764601593
2020,"University of California, Los Angeles",Prof-Ay,306817,342450,357818.1652842473,320586.0593313386
2020,"University of California, Los Angeles",Prof-Ay,340600,378448,395431.6513812026,355885.14263634005
2020,"University of California, Los Angeles",Prof-Ay,180900,225491,235610.38372933338,189018.2686521254
2020,"University of California, Los Angeles",Prof-Ay,281875,323234,337739.8067965788,294524.7345291202
2020,"University of California, Los Angeles",Prof-Ay,302976,415521,434168.3803681581,316572.6863634403
2020,"University of California, Los Angeles",Prof-Ay,272000,366014,382439.6494330516,284206.5730977231
2020,"University of California, Los Angeles",Prof-Ay,279700,483547,505247.1904473703,292252.1268214454
2020,"University of California, Los Angeles",Prof-Ay,149000,206855,216138.05396371146,155686.68893956154
2020,"University of California, Los Angeles",Prof-Ay,197400,219333,229176.0305045695,206258.74091724464
2020,"University of California, Los Angeles",Prof-Ay,145200,164862,172260.5296104295,151716.15593304925
2020,"University of California, Los Angeles",Prof-Ay,201532,259600,271250.0969712093,210576.17312327327
2020,"University of California, Los Angeles",Prof-Ay,159400,204400,213572.8806660831,166553.41085212157
2020,"University of California, Los Angeles",Prof-Ay,143108,165141,172552.05032327608,149530.27302525353
2020,"University of California, Los Angeles",Prof-Ay,232900,284656,297430.53776362306,243351.8782149254
2020,"University of California, Los Angeles",Prof-Ay,153183,179762,187829.19850438565,160057.40987804602
2020,"University of California, Los Angeles",Prof-Ay,207000,253446,264819.92325487325,216289.5611442231
2020,"University of California, Los Angeles",Prof-Ay,181800,196261,205068.62589239792,189958.65804840464
2020,"University of California, Los Angeles",Prof-Ay,164900,216706,226431.1383445411,172300.23494049464
2020,"University of California, Los Angeles",Prof-Ay,98001,105468,110201.09871864213,102399.00136084545
2020,"University of California, Los Angeles",Prof-Ay,219758,235783,246364.25891433988,229620.1032750347
2020,"University of California, Los Angeles",Prof-Ay,212600,289367,302352.95381459134,222140.87294329386
2020,"University of California, Los Angeles",Prof-Ay,236000,399342,417263.31365437846,246590.99724655386
2020,"University of California, Los Angeles",Prof-Ay,239500,318306,332590.6524133965,250248.0671209731
2020,"University of California, Los Angeles",Prof-Ay,221600,246222,257271.73103407197,231544.76690608618
2020,"University of California, Los Angeles",Prof-Ay,202883,235883,246468.74662503757,211987.80209479912
2020,"University of California, Los Angeles",Prof-Ay,369500,451611,471877.9951589552,386082.0910279731
