Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2023,"University of California, Los Angeles",Prof-Ay,219983,292750,292750.0,219983.0
2023,"University of California, Los Angeles",Prof-Ay,228067,392809,392809.0,228067.0
2023,"University of California, Los Angeles",Prof-Ay,237867,313400,313400.0,237867.0
2023,"University of California, Los Angeles",Prof-Ay,171258,185564,185564.0,171258.0
2023,"University of California, Los Angeles",Prof-Ay,173875,233875,233875.0,173875.0
2023,"University of California, Los Angeles",Prof-Ay,178400,239633,239633.0,178400.0
2023,"University of California, Los Angeles",Prof-Ay,237117,237765,237765.0,237117.0
2023,"University of California, Los Angeles",Prof-Ay,211518,374842,374842.0,211518.0
2023,"University of California, Los Angeles",Prof-Ay,177383,199451,199451.0,177383.0
2023,"University of California, Los Angeles",Prof-Ay,215667,258217,258217.0,215667.0
2023,"University of California, Los Angeles",Prof-Ay,182900,223233,223233.0,182900.0
2023,"University of California, Los Angeles",Prof-Ay,263192,356390,356390.0,263192.0
2023,"University of California, Los Angeles",Prof-Ay,237413,379655,379655.0,237413.0
2023,"University of California, Los Angeles",Prof-Ay,280617,379116,379116.0,280617.0
2023,"University of California, Los Angeles",Prof-Ay,207183,247782,247782.0,207183.0
2023,"University of California, Los Angeles",Prof-Ay,272658,474920,474920.0,272658.0
2023,"University of California, Los Angeles",Prof-Ay,204817,299143,299143.0,204817.0
2023,"University of California, Los Angeles",Prof-Ay,243667,268666,268666.0,243667.0
2023,"University of California, Los Angeles",Prof-Ay,196817,241811,241811.0,196817.0
2023,"University of California, Los Angeles",Prof-Ay,161267,198467,198467.0,161267.0
2023,"University of California, Los Angeles",Prof-Ay,151125,185387,185387.0,151125.0
2023,"University of California, Los Angeles",Prof-Ay,193292,200317,200317.0,193292.0
2023,"University of California, Los Angeles",Prof-Ay,190867,241060,241060.0,190867.0
2023,"University of California, Los Angeles",Prof-Ay,183900,237977,237977.0,183900.0
2023,"University of California, Los Angeles",Prof-Ay,279408,374925,374925.0,279408.0
2023,"University of California, Los Angeles",Prof-Ay,174450,198200,198200.0,174450.0
2023,"University of California, Los Angeles",Prof-Ay,166917,220784,220784.0,166917.0
2023,"University of California, Los Angeles",Prof-Ay,207942,252586,252586.0,207942.0
2023,"University of California, Los Angeles",Prof-Ay,185183,228636,228636.0,185183.0
2023,"University of California, Los Angeles",Prof-Ay,345233,423366,423366.0,345233.0
2023,"University of California, Los Angeles",Prof-Ay,202350,250583,250583.0,202350.0
2023,"University of California, Los Angeles",Prof-Ay,221583,257494,257494.0,221583.0
2023,"University of California, Los Angeles",Prof-Ay,133733,152847,152847.0,133733.0
2023,"University of California, Los Angeles",Prof-Ay,230567,309063,309063.0,230567.0
2023,"University of California, Los Angeles",Prof-Ay,194783,264105,264105.0,194783.0
2023,"University of California, Los Angeles",Prof-Ay,160017,311498,311498.0,160017.0
2023,"University of California, Los Angeles",Prof-Ay,389067,635321,635321.0,389067.0
2023,"University of California, Los Angeles",Prof-Ay,281142,388709,388709.0,281142.0
2023,"University of California, Los Angeles",Prof-Ay,130250,133375,133375.0,130250.0
2023,"University of California, Los Angeles",Prof-Ay,188050,213783,213783.0,188050.0
2023,"University of California, Los Angeles",Prof-Ay,167283,182283,182283.0,167283.0
2023,"University of California, Los Angeles",Prof-Ay,148433,148433,148433.0,148433.0
2023,"University of California, Los Angeles",Prof-Ay,203292,203292,203292.0,203292.0
2023,"University of California, Los Angeles",Prof-Ay,284467,284467,284467.0,284467.0
2023,"University of California, Los Angeles",Prof-Ay,355917,355917,355917.0,355917.0
2023,"University of California, Los Angeles",Prof-Ay,223433,223433,223433.0,223433.0
2023,"University of California, Los Angeles",Prof-Ay,243350,243350,243350.0,243350.0
2023,"University of California, Los Angeles",Prof-Ay,201250,201250,201250.0,201250.0
2023,"University of California, Los Angeles",Prof-Ay,178667,178667,178667.0,178667.0
2023,"University of California, Los Angeles",Prof-Ay,167791,167791,167791.0,167791.0
2023,"University of California, Los Angeles",Prof-Ay,227000,227000,227000.0,227000.0
2023,"University of California, Los Angeles",Prof-Ay,156083,156083,156083.0,156083.0
2023,"University of California, Los Angeles",Prof-Ay,175325,190325,190325.0,175325.0
2023,"University of California, Los Angeles",Prof-Ay,174833,174833,174833.0,174833.0
2023,"University of California, Los Angeles",Prof-Ay,216167,216167,216167.0,216167.0
2023,"University of California, Los Angeles",Prof-Ay,262067,262067,262067.0,262067.0
2023,"University of California, Los Angeles",Prof-Ay,205667,205667,205667.0,205667.0
2023,"University of California, Los Angeles",Prof-Ay,182167,183985,183985.0,182167.0
2023,"University of California, Los Angeles",Prof-Ay,294025,294025,294025.0,294025.0
2023,"University of California, Los Angeles",Prof-Ay,214333,214333,214333.0,214333.0
2023,"University of California, Los Angeles",Prof-Ay,125124,125124,125124.0,125124.0
2023,"University of California, Los Angeles",Prof-Ay,180683,180683,180683.0,180683.0
2023,"University of California, Los Angeles",Prof-Ay,182983,182983,182983.0,182983.0
2023,"University of California, Los Angeles",Prof-Ay,167044,167044,167044.0,167044.0
2023,"University of California, Los Angeles",Prof-Ay,247383,250183,250183.0,247383.0
2023,"University of California, Los Angeles",Prof-Ay,93917,102988,102988.0,93917.0
2023,"University of California, Los Angeles",Prof-Ay,208483,208483,208483.0,208483.0
2023,"University of California, Los Angeles",Prof-Ay,199750,199750,199750.0,199750.0
2023,"University of California, Los Angeles",Prof-Ay,154043,154043,154043.0,154043.0
2023,"University of California, Los Angeles",Prof-Ay,236300,236300,236300.0,236300.0
2023,"University of California, Los Angeles",Prof-Ay,533730,533730,533730.0,533730.0
2023,"University of California, Los Angeles",Prof-Ay,149523,149523,149523.0,149523.0
2023,"University of California, Los Angeles",Prof-Ay,121275,121275,121275.0,121275.0
2023,"University of California, Los Angeles",Prof-Ay,201675,201675,201675.0,201675.0
2023,"University of California, Los Angeles",Prof-Ay,421400,421400,421400.0,421400.0
2023,"University of California, Los Angeles",Prof-Ay,278217,278217,278217.0,278217.0
2023,"University of California, Los Angeles",Prof-Ay,266500,266500,266500.0,266500.0
2023,"University of California, Los Angeles",Prof-Ay,228033,228033,228033.0,228033.0
2023,"University of California, Los Angeles",Prof-Ay,229550,229550,229550.0,229550.0
2023,"University of California, Los Angeles",Prof-Ay,196100,196100,196100.0,196100.0
2023,"University of California, Los Angeles",Prof-Ay,140467,140467,140467.0,140467.0
2023,"University of California, Los Angeles",Prof-Ay,169592,169592,169592.0,169592.0
2023,"University of California, Los Angeles",Prof-Ay,231900,305278,305278.0,231900.0
2023,"University of California, Los Angeles",Prof-Ay,168600,168600,168600.0,168600.0
2023,"University of California, Los Angeles",Prof-Ay,223825,223825,223825.0,223825.0
2023,"University of California, Los Angeles",Prof-Ay,163316,163316,163316.0,163316.0
2023,"University of California, Los Angeles",Prof-Ay,216617,240473,240473.0,216617.0
2023,"University of California, Los Angeles",Prof-Ay,248000,248000,248000.0,248000.0
2023,"University of California, Los Angeles",Prof-Ay,218500,218500,218500.0,218500.0
2023,"University of California, Los Angeles",Prof-Ay,273650,273650,273650.0,273650.0
2023,"University of California, Los Angeles",Prof-Ay,294233,332839,332839.0,294233.0
2023,"University of California, Los Angeles",Prof-Ay,155833,155833,155833.0,155833.0
2023,"University of California, Los Angeles",Prof-Ay,179067,179067,179067.0,179067.0
2023,"University of California, Los Angeles",Prof-Ay,174350,174350,174350.0,174350.0
2023,"University of California, Los Angeles",Prof-Ay,225417,225417,225417.0,225417.0
2023,"University of California, Los Angeles",Prof-Ay,169400,169400,169400.0,169400.0
2023,"University of California, Los Angeles",Prof-Ay,310083,337333,337333.0,310083.0
2023,"University of California, Los Angeles",Prof-Ay,205100,205100,205100.0,205100.0
2023,"University of California, Los Angeles",Prof-Ay,174467,174467,174467.0,174467.0
2023,"University of California, Los Angeles",Prof-Ay,203883,203883,203883.0,203883.0
2023,"University of California, Los Angeles",Prof-Ay,191533,235621,235621.0,191533.0
2023,"University of California, Los Angeles",Prof-Ay,218683,230683,230683.0,218683.0
2023,"University of California, Los Angeles",Prof-Ay,242292,242292,242292.0,242292.0
2023,"University of California, Los Angeles",Prof-Ay,249717,334784,334784.0,249717.0
2023,"University of California, Los Angeles",Prof-Ay,180883,200827,200827.0,180883.0
2023,"University of California, Los Angeles",Prof-Ay,140033,250033,250033.0,140033.0
2023,"University of California, Los Angeles",Prof-Ay-1/9,127392,150214,150214.0,127392.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,100917,128859,128859.0,100917.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,206583,286303,286303.0,206583.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,295550,355582,355582.0,295550.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,239692,346139,346139.0,239692.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,247626,479084,479084.0,247626.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,178417,238675,238675.0,178417.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,234079,409153,409153.0,234079.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,221458,310948,310948.0,221458.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,351267,459310,459310.0,351267.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,302100,490592,490592.0,302100.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,189333,196373,196373.0,189333.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,207484,396317,396317.0,207484.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,244980,286769,286769.0,244980.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,234983,312716,312716.0,234983.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,202602,345383,345383.0,202602.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,239270,410609,410609.0,239270.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,191967,256389,256389.0,191967.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,274417,407938,407938.0,274417.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,448617,629525,629525.0,448617.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,255670,410330,410330.0,255670.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,179487,311342,311342.0,179487.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,478075,768733,768733.0,478075.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,410208,611191,611191.0,410208.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,516875,575245,575245.0,516875.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,452050,551739,551739.0,452050.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,115967,115967,115967.0,115967.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,383417,383417,383417.0,383417.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,447000,545578,545578.0,447000.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,392233,481122,481122.0,392233.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,389467,475356,475356.0,389467.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,512750,554940,554940.0,512750.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,189167,189167,189167.0,189167.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,202841,202841,202841.0,202841.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,434017,529728,529728.0,434017.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,133817,133817,133817.0,133817.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,284800,284800,284800.0,284800.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,401050,547532,547532.0,401050.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,530650,563230,563230.0,530650.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,153139,269002,269002.0,153139.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,170241,304367,304367.0,170241.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,172000,231133,231133.0,172000.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,200933,370897,370897.0,200933.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,202050,279094,279094.0,202050.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,307261,499015,499015.0,307261.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,183600,244333,244333.0,183600.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,249383,419487,419487.0,249383.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,88825,155235,155235.0,88825.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,292620,537875,537875.0,292620.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,195505,372638,372638.0,195505.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,254933,283044,283044.0,254933.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,398458,420920,420920.0,398458.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,378892,591242,591242.0,378892.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,317917,423084,423084.0,317917.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,272467,355692,355692.0,272467.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,270466,465750,465750.0,270466.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,452250,481089,481089.0,452250.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,287199,463207,463207.0,287199.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,228749,354430,354430.0,228749.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,185733,244637,244637.0,185733.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,276317,377675,377675.0,276317.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,278258,373388,373388.0,278258.0
2023,"University of California, Los Angeles",Prof-Ay-B/E/E,284618,368702,368702.0,284618.0
