Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2016,"University of California, Berkeley",Assoc Prof-Ay,113067,113067,111068.67328203948,111068.67328203948
2016,"University of California, Berkeley",Assoc Prof-Ay,124875,124875,122667.98072023386,122667.98072023386
2016,"University of California, Berkeley",Assoc Prof-Ay,65925,65925,64759.85288473607,64759.85288473607
2016,"University of California, Berkeley",Assoc Prof-Ay,99217,99217,97463.45580075629,97463.45580075629
2016,"University of California, Berkeley",Assoc Prof-Ay,104967,104967,103111.83128937567,103111.83128937567
2016,"University of California, Berkeley",Assoc Prof-Ay,122725,122725,120555.97945057617,120555.97945057617
2016,"University of California, Berkeley",Assoc Prof-Ay,104033,104033,102194.3386447895,102194.3386447895
2016,"University of California, Berkeley",Assoc Prof-Ay,112092,112092,110110.90526440403,110110.90526440403
2016,"University of California, Berkeley",Assoc Prof-Ay,116050,116050,113998.95225291802,113998.95225291802
2016,"University of California, Berkeley",Assoc Prof-Ay,113392,113392,111387.92928791797,111387.92928791797
2016,"University of California, Berkeley",Assoc Prof-Ay,102617,102617,100803.36478533123,100803.36478533123
2016,"University of California, Berkeley",Assoc Prof-Ay,59383,59383,58333.47506794512,58333.47506794512
2016,"University of California, Berkeley",Assoc Prof-Ay,103233,103233,101408.47770724245,101408.47770724245
2016,"University of California, Berkeley",Assoc Prof-Ay,127242,127242,124993.14676920116,124993.14676920116
2016,"University of California, Berkeley",Assoc Prof-Ay,116692,116880,114814.28297562308,114629.60565529953
2016,"University of California, Berkeley",Assoc Prof-Ay,98067,98067,96333.78070303242,96333.78070303242
2016,"University of California, Berkeley",Assoc Prof-Ay,100392,100642,98863.27059576196,98617.68905277851
2016,"University of California, Berkeley",Assoc Prof-Ay,124050,124050,121857.56162838846,121857.56162838846
2016,"University of California, Berkeley",Assoc Prof-Ay,91683,91683,90062.61042140701,90062.61042140701
2016,"University of California, Berkeley",Assoc Prof-Ay,107567,107567,105665.87933640357,105665.87933640357
2016,"University of California, Berkeley",Assoc Prof-Ay,89980,90944,89336.67138034792,88389.70895060374
2016,"University of California, Berkeley",Assoc Prof-Ay,107708,107708,105804.38732664623,105804.38732664623
2016,"University of California, Berkeley",Assoc Prof-Ay,117983,117983,115897.78874326606,115897.78874326606
2016,"University of California, Berkeley",Assoc Prof-Ay,128192,128192,125926.35663253829,125926.35663253829
2016,"University of California, Berkeley",Assoc Prof-Ay,143817,143817,141275.20306900397,141275.20306900397
2016,"University of California, Berkeley",Assoc Prof-Ay,101702,101702,99904.53633801179,99904.53633801179
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,57425,60814,59739.1838199824,56410.08042329873
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,125408,181744,178531.8877919374,123191.56056987456
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,120683,147216,144614.12972740698,118550.06940748735
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,87383,92639,91001.71424177573,85838.60788209164
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,246513,332469,326593.0000566601,242156.17162191798
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,129992,139192,136731.94452381015,127694.54374201913
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115633,154276,151549.35250125965,113589.32223922163
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,245942,316366,310774.60171001,241595.26337774377
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,125592,147708,145097.43420399842,123372.30858551039
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,251883,282116,277129.93032127724,247431.26316520252
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,249600,308358,302908.1337251641,245188.61251467763
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115333,156510,153743.86916935976,113294.6243876415
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,120825,161792,158932.5160095141,118689.55972390194
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,137675,161823,158962.96812084407,135241.75572098655
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,286058,337290,331328.79453155294,281002.2600910403
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,112950,139399,136935.28604140042,110953.74111992323
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,224617,249795,245380.16611820474,220647.1577612554
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,225742,302166,296825.57006855,221752.27470468092
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,118225,165748,162818.59834568424,116135.51167687406
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,240692,418582,411184.0537003958,236438.0509750913
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,197617,243441,239138.46562173733,194124.35111904267
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,127700,156271,153509.09321426757,125443.05215594685
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,76358,110685,108728.77234049316,75008.46183652146
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,188433,244584,240261.26443625768,185102.66755600262
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,129733,210081,206368.0645260256,127440.12126348827
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,256050,345279,339176.5983191321,251524.61632365067
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,136775,180691,177497.4983328911,134357.66216624613
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,122737,165814,162883.4318730319,120567.76736463938
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,208623,227493,223472.32783173703,204935.83296734613
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,179267,223833,219877.01404245928,176098.66586405734
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,225950,314860,309295.21849507774,221956.59854844314
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,75769,91125,89514.47241746794,74429.87172125245
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,144142,200752,197203.94366805514,141594.45907488247
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,119417,145913,143334.15872537723,117306.44447381915
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,267400,326825,321048.7511422657,262674.01837509935
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,109783,146843,144247.72206527568,107842.71413340887
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,120773,164067,161167.30805066353,118638.47876296139
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,267283,328509,322702.98841580225,262559.0862129831
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115850,154866,152128.9249427006,113802.48701853126
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,142717,213629,209853.35778404676,140194.64427987678
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,135575,180794,177598.6779286003,133178.87075992557
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,132775,178598,175441.48965503363,130428.35747851091
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,127375,154413,151683.93118681456,125123.79615006836
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,198858,198858,195343.41789841253,195343.41789841253
2016,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,279100,279100,274167.2345867249,274167.2345867249
2016,"University of California, Berkeley",Assoc Prof-Fy,82200,82200,80747.21133295874,80747.21133295874
2016,"University of California, Berkeley",Asst Adj Prof-Ay,92292,123594,121409.62089398665,90660.8470601147
2016,"University of California, Berkeley",Asst Adj Prof-Ay,79617,120286,118160.08591722962,78209.86283085373
2016,"University of California, Berkeley",Asst Adj Prof-Ay,59906,63239,62121.32478692187,58847.2316558665
2016,"University of California, Berkeley",Asst Adj Prof-Ay,38783,56662,55660.56555411324,38097.55592610875
2016,"University of California, Berkeley",Asst Adj Prof-Ay,36575,36575,35928.579738478904,35928.579738478904
2016,"University of California, Berkeley",Asst Adj Prof-Ay,18725,18725,18394.057569460492,18394.057569460492
2016,"University of California, Berkeley",Asst Adj Prof-Ay,41121,41121,40394.23451608998,40394.23451608998
2016,"University of California, Berkeley",Asst Adj Prof-Ay,8808,8808,8652.328922392951,8652.328922392951
2016,"University of California, Berkeley",Asst Adj Prof-Ay,71758,71758,70489.76144562595,70489.76144562595
2016,"University of California, Berkeley",Asst Adj Prof-Ay,0,20300,19941.221290256235,0.0
2016,"University of California, Berkeley",Asst Adj Prof-Ay,65147,65147,63995.60312297157,63995.60312297157
2016,"University of California, Berkeley",Asst Adj Prof-Ay,47367,47367,46529.84378598852,46529.84378598852
2016,"University of California, Berkeley",Asst Adj Prof-Ay,6917,6917,6794.750131266127,6794.750131266127
2016,"University of California, Berkeley",Asst Adj Prof-Fy,85283,92258,90627.44797026894,83775.72292103065
2016,"University of California, Berkeley",Asst Clin Prof-Vol,0,876,860.5177266140129,0.0
2016,"University of California, Berkeley",Asst Prof In Res-Ay,83842,102519,100707.09682048172,82360.19090727405
2016,"University of California, Berkeley",Asst Prof In Res-Ay,90942,142212,139698.56956305023,89334.70672800406
2016,"University of California, Berkeley",Asst Prof Of Clin-Fy,92959,102736,100920.26159979135,91316.05861679454
2016,"University of California, Berkeley",Asst Prof-Ay,95325,123252,121073.66534318529,93640.24233958992
2016,"University of California, Berkeley",Asst Prof-Ay,40167,58771,57732.291450721634,39457.09534806513
2016,"University of California, Berkeley",Asst Prof-Ay,40667,120403,118275.01807934587,39948.25843403203
2016,"University of California, Berkeley",Asst Prof-Ay,105667,147382,144777.195871948,103799.45960972934
2016,"University of California, Berkeley",Asst Prof-Ay,86042,91106,89495.8082202012,84521.30848552841
2016,"University of California, Berkeley",Asst Prof-Ay,102467,137259,134833.10803346208,100656.01585954116
2016,"University of California, Berkeley",Asst Prof-Ay,100767,134414,132038.39007431042,98986.06136725369
2016,"University of California, Berkeley",Asst Prof-Ay,103375,137499,135068.8663147262,101547.96802365706
2016,"University of California, Berkeley",Asst Prof-Ay,92158,98565,96822.97913665546,90529.21535307556
2016,"University of California, Berkeley",Asst Prof-Ay,92283,97183,95465.40436704294,90652.0061245673
2016,"University of California, Berkeley",Asst Prof-Ay,97525,130116,127816.35218733893,95801.3599178443
2016,"University of California, Berkeley",Asst Prof-Ay,47583,73283,71987.808857825,46742.02623912622
2016,"University of California, Berkeley",Asst Prof-Ay,107408,121593,119443.98622394711,105509.68947506609
2016,"University of California, Berkeley",Asst Prof-Ay,75717,92973,91329.81118320161,74378.79076031188
2016,"University of California, Berkeley",Asst Prof-Ay,96325,128427,126157.20328294273,94622.56851152373
2016,"University of California, Berkeley",Asst Prof-Ay,79983,91236,89623.5106225526,78569.3942097815
2016,"University of California, Berkeley",Asst Prof-Ay,65000,93890,92230.60428286492,63851.2011756973
2016,"University of California, Berkeley",Asst Prof-Ay,101692,112736,110743.5233191294,99894.71307629246
2016,"University of California, Berkeley",Asst Prof-Ay,119733,184647,181383.58066906122,117616.85954415023
2016,"University of California, Berkeley",Asst Prof-Ay,82500,95101,93420.20127707675,81041.90918453888
2016,"University of California, Berkeley",Asst Prof-Ay,109584,139530,137063.97076992376,107647.23122519405
2016,"University of California, Berkeley",Asst Prof-Ay,111792,148954,146321.41261422794,109816.20741282389
2016,"University of California, Berkeley",Asst Prof-Ay,108800,121872,119718.05522591664,106877.08750639795
2016,"University of California, Berkeley",Asst Prof-Ay,102358,134602,132223.06739463398,100548.94230680037
2016,"University of California, Berkeley",Asst Prof-Ay,108450,120627,118495.05914185905,106533.27334622112
2016,"University of California, Berkeley",Asst Prof-Ay,98725,135212,132822.2863595136,96980.15132416486
2016,"University of California, Berkeley",Asst Prof-Ay,90008,109968,108024.44447521663,88417.21408341789
2016,"University of California, Berkeley",Asst Prof-Ay,80158,89147,87571.43124938288,78741.30128986991
2016,"University of California, Berkeley",Asst Prof-Ay,92317,106420,104539.15121719548,90685.40521441304
2016,"University of California, Berkeley",Asst Prof-Ay,91142,115134,113099.14147942666,89531.17196239083
2016,"University of California, Berkeley",Asst Prof-Ay,101925,105606,103739.53771324137,100123.59507435304
2016,"University of California, Berkeley",Asst Prof-Ay,103967,138644,136193.6297815904,102129.50511744186
2016,"University of California, Berkeley",Asst Prof-Ay,105425,140584,138099.34255514198,103561.73667612135
2016,"University of California, Berkeley",Asst Prof-Ay,102975,112977,110980.26392656544,101155.03755488353
2016,"University of California, Berkeley",Asst Prof-Ay,82756,94399,92730.60830437922,81293.38468455394
2016,"University of California, Berkeley",Asst Prof-Ay,91192,101048,99262.09502156709,89580.28827098751
2016,"University of California, Berkeley",Asst Prof-Ay,100967,118167,116078.53675890189,99182.52660164045
2016,"University of California, Berkeley",Asst Prof-Ay,45792,46092,45277.37791677292,44982.680065192784
2016,"University of California, Berkeley",Asst Prof-Ay,103075,137605,135172.99288895118,101253.27017207691
2016,"University of California, Berkeley",Asst Prof-Ay,93542,114678,112651.20074502485,91888.75477503195
2016,"University of California, Berkeley",Asst Prof-Ay,102623,127174,124926.34858950967,100809.25874236283
2016,"University of California, Berkeley",Asst Prof-Ay,91500,91500,89882.84473194313,89882.84473194313
