Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2015,"University of California, Berkeley",Assoc Prof-Ay,70234,70234,76603.68284290023,76603.68284290023
2015,"University of California, Berkeley",Assoc Prof-Ay,124692,125192,136545.95014477838,136000.60399588398
2015,"University of California, Berkeley",Assoc Prof-Ay,95550,95550,104215.64905372208,104215.64905372208
2015,"University of California, Berkeley",Assoc Prof-Ay,95400,95518,104180.74690019284,104052.04520905376
2015,"University of California, Berkeley",Assoc Prof-Ay,101858,101858,111095.73606817398,111095.73606817398
2015,"University of California, Berkeley",Assoc Prof-Ay,120092,120092,130983.41942605539,130983.41942605539
2015,"University of California, Berkeley",Assoc Prof-Ay,103625,103625,113022.98935836683,113022.98935836683
2015,"University of California, Berkeley",Assoc Prof-Ay,42875,42875,46763.43226769581,46763.43226769581
2015,"University of California, Berkeley",Assoc Prof-Ay,109008,109008,118894.18599736407,118894.18599736407
2015,"University of California, Berkeley",Assoc Prof-Ay,98425,98425,107351.38940986496,107351.38940986496
2015,"University of California, Berkeley",Assoc Prof-Ay,100300,100300,109396.437468219,109396.437468219
2015,"University of California, Berkeley",Assoc Prof-Ay,94925,94925,103533.96636760408,103533.96636760408
2015,"University of California, Berkeley",Assoc Prof-Ay,103367,103367,112741.59074553732,112741.59074553732
2015,"University of California, Berkeley",Assoc Prof-Ay,46083,46083,50262.37315900235,50262.37315900235
2015,"University of California, Berkeley",Assoc Prof-Ay,87442,87442,95372.3159032503,95372.3159032503
2015,"University of California, Berkeley",Assoc Prof-Ay,107217,107575,117331.2239346327,116940.7560920243
2015,"University of California, Berkeley",Assoc Prof-Ay,101567,101567,110778.34460951744,110778.34460951744
2015,"University of California, Berkeley",Assoc Prof-Ay,96738,96738,105511.39150349521,105511.39150349521
2015,"University of California, Berkeley",Assoc Prof-Ay,96083,96083,104796.98804844353,104796.98804844353
2015,"University of California, Berkeley",Assoc Prof-Ay,91483,91483,99779.80347861494,99779.80347861494
2015,"University of California, Berkeley",Assoc Prof-Ay,102067,102067,111323.69075841185,111323.69075841185
2015,"University of California, Berkeley",Assoc Prof-Ay,105600,105600,115177.10664649976,115177.10664649976
2015,"University of California, Berkeley",Assoc Prof-Ay,115750,115750,126247.63346905632,126247.63346905632
2015,"University of California, Berkeley",Assoc Prof-Ay,119150,119150,129955.98728153833,129955.98728153833
2015,"University of California, Berkeley",Assoc Prof-Ay,114208,114208,124565.78594586595,124565.78594586595
2015,"University of California, Berkeley",Assoc Prof-Ay,94583,94583,103160.9496017603,103160.9496017603
2015,"University of California, Berkeley",Assoc Prof-Ay,90342,90342,98535.32356683789,98535.32356683789
2015,"University of California, Berkeley",Assoc Prof-Ay,88558,89058,97134.87465647704,96589.52850758264
2015,"University of California, Berkeley",Assoc Prof-Ay,100642,100642,109769.45423406278,109769.45423406278
2015,"University of California, Berkeley",Assoc Prof-Ay,117750,117750,128429.01806463397,128429.01806463397
2015,"University of California, Berkeley",Assoc Prof-Ay,102175,102175,111441.48552657304,111441.48552657304
2015,"University of California, Berkeley",Assoc Prof-Ay,93783,94905,103512.1525216483,102288.39576352923
2015,"University of California, Berkeley",Assoc Prof-Ay,90083,90083,98252.8342617106,98252.8342617106
2015,"University of California, Berkeley",Assoc Prof-Ay,96025,96025,104733.72789517177,104733.72789517177
2015,"University of California, Berkeley",Assoc Prof-Ay,89033,89033,97107.60734903232,97107.60734903232
2015,"University of California, Berkeley",Assoc Prof-Ay,126292,126292,137745.7116723461,137745.7116723461
2015,"University of California, Berkeley",Assoc Prof-Ay,136792,136792,149197.98079912874,149197.98079912874
2015,"University of California, Berkeley",Assoc Prof-Ay,118250,118250,128974.36421352839,128974.36421352839
2015,"University of California, Berkeley",Assoc Prof-Ay,116308,116308,126856.23977122249,126856.23977122249
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,56554,74184,80911.91741916609,61683.01220914913
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,107667,132022,143995.37853867607,117431.56762602927
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,148008,157830,172143.96536001,161431.1856111282
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,121808,160856,175444.400253119,132855.04740906102
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,241440,326053,355623.4957709393,263336.7483781336
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,123484,155305,169389.96730809324,134683.0477001551
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,113308,152081,165873.57534002207,123584.16287785601
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,240433,290069,316376.02412730624,262238.4212342602
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,123692,154875,168920.96962004405,134909.91169809515
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,116342,154024,167992.79047462574,126893.32330934731
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,243158,270014,294502.19009515137,265210.55774573475
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,237899,294513,321223.06069867976,259474.60695166333
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,120317,159943,174448.5981852378,131228.82519305788
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,106669,147041,160376.4861591664,116343.05671283601
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,111767,152389,166209.50856774102,121903.40604696344
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,135633,162999,177781.75384728046,147933.8684259915
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,276208,337764,368396.5932703442,301257.93818765535
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,104543,120738,131688.00665042698,114024.24488773698
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,220342,245142,267374.4912645478,240325.32227938494
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,90242,141764,154620.90290373476,98426.25433705901
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,215500,286074,312018.7083976399,235044.19017349146
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115475,153463,167380.91209556622,125947.6930871644
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,114108,164680,179615.20759986347,124456.71671608707
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,231700,308933,336950.8436327946,252713.4053976704
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,152375,187126,204096.8869160314,166194.238875572
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,189700,231856,252883.55339612547,206904.32889053982
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115175,143556,156575.42350137234,125620.48539782775
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,116083,146978,160307.7725444057,126610.83400422
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,122908,184998,201775.89370633676,134054.80893662872
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,117817,172347,187977.54544701037,128502.09444858582
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,249300,332400,362546.11978500494,271909.5898387537
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,118933,143776,156815.3758068859,129719.30705291814
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,107151,144801,157933.33541211943,116868.77040037022
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,133533,179060,195299.36284206674,145643.41460063498
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,109733,116586,127159.45223000778,119684.93791326098
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,255908,314985,343551.71341901255,279116.8845425423
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,105942,141154,153955.5806020836,115550.12341234354
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,138767,208948,227897.9742383791,151352.09808726166
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,131258,175175,191062.02326515716,143162.0896231654
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,128517,179398,195668.01683871937,140172.50203492623
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,114933,114933,125356.53786176286,125356.53786176286
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,9525,9525,10388.844136438544,10388.844136438544
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,190900,190900,208213.1596478864,208213.1596478864
2015,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,273708,273708,298531.2074431833,298531.2074431833
2015,"University of California, Berkeley",Assoc Prof-Fy,81000,81000,88346.07612089471,88346.07612089471
2015,"University of California, Berkeley",Asst Adj Prof-Ay,91483,121802,132848.5032552743,99779.80347861494
2015,"University of California, Berkeley",Asst Adj Prof-Ay,75358,113883,124211.31094908458,82192.39017677016
2015,"University of California, Berkeley",Asst Adj Prof-Ay,62011,62011,67634.92007818274,67634.92007818274
2015,"University of California, Berkeley",Asst Adj Prof-Ay,0,30300,33047.976623001356,0.0
2015,"University of California, Berkeley",Asst Adj Prof-Ay,62175,62175,67813.7936150201,67813.7936150201
2015,"University of California, Berkeley",Asst Adj Prof-Ay,18725,18725,20423.21327609572,20423.21327609572
2015,"University of California, Berkeley",Asst Adj Prof-Ay,28810,28810,31422.845099296006,31422.845099296006
2015,"University of California, Berkeley",Asst Adj Prof-Ay,83600,83600,91181.87609514565,91181.87609514565
2015,"University of California, Berkeley",Asst Adj Prof-Ay,39421,39421,42996.181071133215,42996.181071133215
2015,"University of California, Berkeley",Asst Adj Prof-Ay,11356,11356,12385.90173368988,12385.90173368988
2015,"University of California, Berkeley",Asst Adj Prof-Ay,25391,25391,27693.76813315602,27693.76813315602
2015,"University of California, Berkeley",Asst Adj Prof-Ay,33633,33633,36683.254051531505,36683.254051531505
2015,"University of California, Berkeley",Asst Clin Prof-Vol,1279,3279,3576.3800444495523,1394.9954488719052
2015,"University of California, Berkeley",Asst Clin Prof-Vol,2190,2190,2388.6161321575237,2388.6161321575237
2015,"University of California, Berkeley",Asst Prof In Res-Ay,82668,101046,110210.09392236946,90165.35087360647
2015,"University of California, Berkeley",Asst Prof In Res-Ay,80842,86682,94543.3897569308,88173.74673784408
2015,"University of California, Berkeley",Asst Prof Of Clin-Fy,85355,89411,97519.8890375965,93096.04107776502
2015,"University of California, Berkeley",Asst Prof-Ay,91433,118264,128989.63390569742,99725.2688637255
2015,"University of California, Berkeley",Asst Prof-Ay,101967,139569,152226.83331008832,111214.62152863297
2015,"University of California, Berkeley",Asst Prof-Ay,109733,144746,157873.34733574104,119684.93791326098
2015,"University of California, Berkeley",Asst Prof-Ay,98767,232147,253200.94485478202,107724.40617570873
2015,"University of California, Berkeley",Asst Prof-Ay,41042,161203,175822.8704804517,44764.193285848894
2015,"University of California, Berkeley",Asst Prof-Ay,98300,98800,107760.39902153576,107215.05287264135
2015,"University of California, Berkeley",Asst Prof-Ay,58625,69792,76121.59684727757,63941.83595786978
2015,"University of California, Berkeley",Asst Prof-Ay,101200,134308,146488.70113142132,110378.06053622894
2015,"University of California, Berkeley",Asst Prof-Ay,89650,90642,98862.53125617454,97780.56449676803
2015,"University of California, Berkeley",Asst Prof-Ay,90942,103145,112499.4570554282,99189.73894551118
2015,"University of California, Berkeley",Asst Prof-Ay,45408,45408,49526.1558579949,49526.1558579949
2015,"University of California, Berkeley",Asst Prof-Ay,93533,105358,114913.15911043486,102015.72268908203
2015,"University of California, Berkeley",Asst Prof-Ay,79625,96531,105285.61819785292,86846.37421143508
2015,"University of California, Berkeley",Asst Prof-Ay,97283,130168,141973.2350185756,106105.81880579011
2015,"University of California, Berkeley",Asst Prof-Ay,59792,78973,86135.24283327676,65214.673869389335
2015,"University of California, Berkeley",Asst Prof-Ay,96083,128121,139740.58788500185,104796.98804844353
2015,"University of California, Berkeley",Asst Prof-Ay,99425,110403,120415.70175277948,108442.08170765378
2015,"University of California, Berkeley",Asst Prof-Ay,103800,138230,150766.39632334906,113213.86051047988
2015,"University of California, Berkeley",Asst Prof-Ay,105500,140767,153533.48268283933,115068.03741672088
2015,"University of California, Berkeley",Asst Prof-Ay,103317,104067,113505.0753539895,112687.05613064788
2015,"University of California, Berkeley",Asst Prof-Ay,64850,73207,79846.3110442264,70731.39551160521
2015,"University of California, Berkeley",Asst Prof-Ay,30750,50750,55352.63411278279,33538.788157006325
2015,"University of California, Berkeley",Asst Prof-Ay,91675,124303,135576.32469204412,99989.2163997904
2015,"University of California, Berkeley",Asst Prof-Ay,73475,83475,91045.53955792205,80138.6165800338
2015,"University of California, Berkeley",Asst Prof-Ay,84758,94480,103048.60829508805,92444.8977759851
2015,"University of California, Berkeley",Asst Prof-Ay,98242,119964,130843.81081193843,107151.7927193696
2015,"University of California, Berkeley",Asst Prof-Ay,86058,145758,158977.12794110333,93862.79776311058
2015,"University of California, Berkeley",Asst Prof-Ay,92283,124248,135516.33661566576,100652.357316846
2015,"University of California, Berkeley",Asst Prof-Ay,98275,131128,143020.29962445286,107187.78556519664
2015,"University of California, Berkeley",Asst Prof-Ay,115267,199139,217199.37348936853,125720.82908922432
2015,"University of California, Berkeley",Asst Prof-Ay,34167,109167,119067.6060727125,37265.68373855073
