Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2014,"University of California, Davis",Prof-Ay,122994,150793,164083.14945169247,133834.08303874495
2014,"University of California, Davis",Prof-Ay,192893,229958,250225.36113488226,209893.63529597077
2014,"University of California, Davis",Prof-Ay,96938,133288,145035.3453019516,105481.63602785385
2014,"University of California, Davis",Prof-Ay,122195,122695,133508.73065709556,132964.66312925378
2014,"University of California, Davis",Prof-Ay,176519,206471,224668.33308204226,192076.511894208
2014,"University of California, Davis",Prof-Ay,117833,129102,140480.41195886018,128218.21801636204
2014,"University of California, Davis",Prof-Ay,92113,112415,122322.70228466846,100231.38438418064
2014,"University of California, Davis",Prof-Ay,105675,136147,148146.32342615092,114988.6720093612
2014,"University of California, Davis",Prof-Ay,102550,106950,116376.04420535776,111588.24996035005
2014,"University of California, Davis",Prof-Ay,109875,146958,159910.151513146,119558.83924323219
2014,"University of California, Davis",Prof-Ay,172303,182203,198261.4715507134,187488.93449944607
2014,"University of California, Davis",Prof-Ay,194996,262568,285709.4453007235,212181.9833180733
2014,"University of California, Davis",Prof-Ay,182240,243733,265214.4215269234,198301.7325477737
2014,"University of California, Davis",Prof-Ay,145249,176204,191733.74935166768,158050.5287029828
2014,"University of California, Davis",Prof-Ay,124079,153693,167238.74111317482,135014.70957416162
2014,"University of California, Davis",Prof-Ay,115827,126627,137787.27769604334,126035.4190946608
2014,"University of California, Davis",Prof-Ay,138797,154483,168098.36780716485,151029.88132371238
2014,"University of California, Davis",Prof-Ay,144879,166753,181449.78494040226,157647.91873237985
2014,"University of California, Davis",Prof-Ay,89224,133748,145535.88742756605,97087.7622083108
2014,"University of California, Davis",Prof-Ay,80112,93575,101822.23783559001,87172.67558092212
2014,"University of California, Davis",Prof-Ay,60417,76528,83272.7995413522,65741.85565923422
2014,"University of California, Davis",Prof-Ay,91817,92117,100235.73692440336,99909.29640769829
2014,"University of California, Davis",Prof-Ay,151633,183212,199359.3998218981,164997.18289846668
2014,"University of California, Davis",Prof-Ay,151497,165418,179997.1246410647,164849.1965308937
2014,"University of California, Davis",Prof-Ay,210032,258617,281410.2236957177,228543.18201533146
2014,"University of California, Davis",Prof-Ay,112337,119140,129640.41053414046,122237.82775032514
2014,"University of California, Davis",Prof-Ay,186271,194834,212005.70543905257,202688.00495723417
2014,"University of California, Davis",Prof-Ay,122720,128152,139446.68365596078,133535.93403348763
2014,"University of California, Davis",Prof-Ay,93595,114748,124861.32136957823,101844.00053670368
2014,"University of California, Davis",Prof-Ay,118777,152141,165549.95550675393,129245.41750892733
2014,"University of California, Davis",Prof-Ay,147669,155617,169332.31296031002,160683.815537737
2014,"University of California, Davis",Prof-Ay,150902,181152,197117.84160718997,164201.756172762
2014,"University of California, Davis",Prof-Ay,98583,108982,118587.13463850676,107271.61819445333
2014,"University of California, Davis",Prof-Ay,215767,249655,271658.35732668155,234783.63655967673
2014,"University of California, Davis",Prof-Ay,96938,112935,122888.53251362391,105481.63602785385
2014,"University of California, Davis",Prof-Ay,131253,156492,170284.43113403316,142820.99046363553
2014,"University of California, Davis",Prof-Ay,110292,133007,144729.5793513045,120012.59156145224
2014,"University of California, Davis",Prof-Ay,91994,123035,133878.69657602796,100101.89631255428
2014,"University of California, Davis",Prof-Ay,67579,74608,81183.58023443975,73535.07892803993
2014,"University of California, Davis",Prof-Ay,102550,114139,124198.64712066694,111588.24996035005
2014,"University of California, Davis",Prof-Ay,116002,137803,149948.27507836293,126225.84272940543
2014,"University of California, Davis",Prof-Ay,87543,107339,116799.32874201865,95258.60717970671
2014,"University of California, Davis",Prof-Ay,97151,110328,120051.76442345684,105713.40879471446
2014,"University of California, Davis",Prof-Ay,129879,131292,142863.4277308072,141325.89289712632
2014,"University of California, Davis",Prof-Ay,125903,133020,144743.7251070284,136999.46791572846
2014,"University of California, Davis",Prof-Ay,126845,128045,139330.25320500263,138024.49113818238
2014,"University of California, Davis",Prof-Ay,88721,93434,101668.81079273863,96540.43027530196
2014,"University of California, Davis",Prof-Ay,129534,158815,172812.16886838607,140950.4863029155
2014,"University of California, Davis",Prof-Ay,91766,115140,125287.87031140618,99853.80151985843
2014,"University of California, Davis",Prof-Ay,93350,114836,124957.07725447838,101577.4074480612
2014,"University of California, Davis",Prof-Ay,161222,180354,196249.50983275447,175431.30994741642
2014,"University of California, Davis",Prof-Ay,118958,139111,151371.55573119703,129442.36995400605
2014,"University of California, Davis",Prof-Ay,156866,212517,231247.19762870512,170691.3936448588
2014,"University of California, Davis",Prof-Ay,110951,120951,131611.0231199834,120729.67256314772
2014,"University of California, Davis",Prof-Ay,133183,163861,178302.89835936538,144921.09112110484
2014,"University of California, Davis",Prof-Ay,102550,112950,122904.85453945916,111588.24996035005
2014,"University of California, Davis",Prof-Ay,110001,116219,126461.96803648876,119695.94426024832
2014,"University of California, Davis",Prof-Ay,87933,116921,127225.83884557862,95682.97985142331
2014,"University of California, Davis",Prof-Ay,57378,59278,64502.46983081063,62435.01322501185
2014,"University of California, Davis",Prof-Ay,101796,109359,118997.36155449947,110767.79612836463
2014,"University of California, Davis",Prof-Ay,215252,240632,261840.11471924867,234223.2470059997
2014,"University of California, Davis",Prof-Ay,150130,153463,166988.4700503676,163361.71590977427
2014,"University of California, Davis",Prof-Ay,95563,95563,103985.45032628895,103985.45032628895
2014,"University of California, Davis",Prof-Ay,145491,152855,166326.883936512,158313.8573864582
2014,"University of California, Davis",Prof-Ay,89083,99049,107778.68913040186,96934.33516545942
2014,"University of California, Davis",Prof-Ay,152038,157085,170929.6952220535,165437.87759601852
2014,"University of California, Davis",Prof-Ay,90104,100184,109013.72241860272,98045.32105731234
2014,"University of California, Davis",Prof-Ay,253779,310731,338117.2939876112,276145.8262963206
2014,"University of California, Davis",Prof-Ay,118958,121534,132245.40585744692,129442.36995400605
2014,"University of California, Davis",Prof-Ay,139483,173630,188932.88971833815,151776.34197191132
2014,"University of California, Davis",Prof-Ay,95667,105666,114978.87879386004,104098.61637208004
2014,"University of California, Davis",Prof-Ay,164177,182734,198839.27126528136,178646.74903696138
2014,"University of California, Davis",Prof-Ay,164421,188007,204577.00741390084,178912.25399054817
2014,"University of California, Davis",Prof-Ay,76667,180778,196710.8790963643,83424.05031409222
2014,"University of California, Davis",Prof-Ay,106264,136113,148109.3268342577,115629.58355715882
2014,"University of California, Davis",Prof-Ay,147646,164333,178816.498105648,160658.78843145628
2014,"University of California, Davis",Prof-Ay,103573,141401,153863.38500871242,112701.41212231433
2014,"University of California, Davis",Prof-Ay,95563,132206,143857.98317170198,103985.45032628895
2014,"University of California, Davis",Prof-Ay,91947,116738,127026.71013038853,100050.75396493716
2014,"University of California, Davis",Prof-Ay,98583,127886,139157.23973114896,107271.61819445333
2014,"University of California, Davis",Prof-Ay,125846,154290,167888.35774141792,136937.44421755447
2014,"University of California, Davis",Prof-Ay,119458,153208,166710.9956111683,129986.43748184784
2014,"University of California, Davis",Prof-Ay,129770,137837,149985.27167025616,141207.2861760568
2014,"University of California, Davis",Prof-Ay,136851,147551,160555.41560116634,148912.37050535216
2014,"University of California, Davis",Prof-Ay,71750,72500,78889.79153705879,78073.69024529611
2014,"University of California, Davis",Prof-Ay,139866,179385,195195.1069637971,152193.09769823813
2014,"University of California, Davis",Prof-Ay,96665,118589,129040.84811845882,105184.57515765225
2014,"University of California, Davis",Prof-Ay,74142,92336,100474.03850159807,80676.5092984912
2014,"University of California, Davis",Prof-Ay,113581,119654,130199.71195276182,123591.4677595955
2014,"University of California, Davis",Prof-Ay,121894,142694,155270.34363571127,132637.134477493
2014,"University of California, Davis",Prof-Ay,107553,128130,139422.74468473575,117032.18964393494
2014,"University of California, Davis",Prof-Ay,94146,104546,113760.16753149444,102443.56295238533
2014,"University of California, Davis",Prof-Ay,217255,260920,283916.1987289569,236402.78152253389
2014,"University of California, Davis",Prof-Ay,114125,135736,147699.09991826498,124183.41322988736
2014,"University of California, Davis",Prof-Ay,114491,149640,162828.52973248932,124581.67066026755
2014,"University of California, Davis",Prof-Ay,90413,90413,98381.55478951856,98381.55478951856
2014,"University of California, Davis",Prof-Ay,181128,206103,224267.8993815507,197091.72636585357
2014,"University of California, Davis",Prof-Ay,89083,112841,122786.24781838966,96934.33516545942
2014,"University of California, Davis",Prof-Ay,107124,128424,139742.65639110672,116565.3797050467
2014,"University of California, Davis",Prof-Ay,214153,226256,246197.08515874168,233027.38657980345
2014,"University of California, Davis",Prof-Ay,112914,119518,130051.72558518885,122865.68167745456
2014,"University of California, Davis",Prof-Ay,213609,228608,248756.37880970945,232435.4411095116
2014,"University of California, Davis",Prof-Ay,226547,264585,287904.2137080372,246513.7324599456
2014,"University of California, Davis",Prof-Ay,102550,112949,122903.76640440349,111588.24996035005
2014,"University of California, Davis",Prof-Ay,89222,90778,98778.72408484307,97085.58593819944
2014,"University of California, Davis",Prof-Ay,86414,96870,105407.64284406738,94030.10270183998
2014,"University of California, Davis",Prof-Ay,117315,150125,163356.27523449587,127654.56405751794
2014,"University of California, Davis",Prof-Ay,92905,93105,101310.81435941873,101093.18734828202
2014,"University of California, Davis",Prof-Ay,138010,161405,175630.43866260652,150173.5190348894
2014,"University of California, Davis",Prof-Ay,181858,267632,291219.76122270507,197886.06495650258
2014,"University of California, Davis",Prof-Ay,102829,138484,150689.29505128344,111891.83964088577
2014,"University of California, Davis",Prof-Ay,105161,113363,123354.25431745648,114429.37059073984
2014,"University of California, Davis",Prof-Ay,99178,123474,134356.38786547305,107919.05855258505
2014,"University of California, Davis",Prof-Ay,210730,262878,286046.7671679854,229302.7002841986
2014,"University of California, Davis",Prof-Ay,231551,301952,328564.55633376515,251958.76027858618
2014,"University of California, Davis",Prof-Ay,186786,189529,206233.14896865122,203248.3945109112
2014,"University of California, Davis",Prof-Ay,129767,159108,173130.99243970137,141204.02177088975
2014,"University of California, Davis",Prof-Ay,95667,117289,127626.27254607018,104098.61637208004
2014,"University of California, Davis",Prof-Ay,194882,245700,267354.783181453,212057.93592172538
2014,"University of California, Davis",Prof-Ay,119871,175968,191476.94947852634,130435.83725984515
2014,"University of California, Davis",Prof-Ay,127447,142330,154874.26247544243,138679.54844170387
2014,"University of California, Davis",Prof-Ay,89657,115919,126135.52751978369,97558.92468742178
2014,"University of California, Davis",Prof-Ay,139866,140865,153280.144618866,152193.09769823813
2014,"University of California, Davis",Prof-Ay,102967,108182,117716.62659395991,112042.0022785701
2014,"University of California, Davis",Prof-Ay,101174,101624,110580.63689878707,110090.97612372946
2014,"University of California, Davis",Prof-Ay,122442,136279,148289.95725350117,133233.43248800762
2014,"University of California, Davis",Prof-Ay,123704,145844,158697.9690611145,134606.65892828026
2014,"University of California, Davis",Prof-Ay,107673,136175,148176.79120771008,117162.76585061697
2014,"University of California, Davis",Prof-Ay,134400,180667,196590.09610518345,146245.35148387172
2014,"University of California, Davis",Prof-Ay,140271,181612,197618.38373280442,152633.79239578996
2014,"University of California, Davis",Prof-Ay,152504,169670,184623.87489783124,165944.94853196706
2014,"University of California, Davis",Prof-Ay,56250,63750,69368.60979982755,61207.59688220078
2014,"University of California, Davis",Prof-Ay,108963,109963,119654.59512813235,118566.46007244878
2014,"University of California, Davis",Prof-Ay,124624,124939,135950.50572204948,135607.74317950915
2014,"University of California, Davis",Prof-Ay,167600,216288,235350.55492368786,182371.43533256624
2014,"University of California, Davis",Prof-Ay,149910,198487,215980.66279746464,163122.3261975239
2014,"University of California, Davis",Prof-Ay,116698,136989,149062.5331430365,126983.18472816118
2014,"University of California, Davis",Prof-Ay,114937,147460,160456.39531109916,125066.97889510242
2014,"University of California, Davis",Prof-Ay,124634,166259,180912.24622289458,135618.62453006598
2014,"University of California, Davis",Prof-Ay,196881,197633,215051.39545991088,214233.11789803684
2014,"University of California, Davis",Prof-Ay,129767,159108,173130.99243970137,141204.02177088975
